student_id,task,skill_id,success,step
268,7,2,0,10
268,1,0,1,11
268,5,0,1,12
268,5,1,1,12
268,3,2,1,13
269,5,0,0,1
269,5,1,0,1
269,6,1,1,2
269,4,0,0,3
269,4,2,0,3
269,4,0,0,4
269,4,2,0,4
269,2,1,1,5
269,2,2,1,5
269,7,0,0,6
269,7,1,0,6
269,7,2,0,6
269,2,1,0,7
269,2,2,0,7
269,6,1,1,8
269,0,0,1,9
269,0,1,1,9
270,5,0,0,1
270,5,1,0,1
270,0,0,0,2
270,0,1,0,2
270,6,1,0,3
270,7,0,0,4
270,7,1,0,4
270,7,2,0,4
270,6,1,1,5
270,6,1,0,6
270,5,0,0,7
270,5,1,0,7
270,0,0,0,8
270,0,1,0,8
270,7,0,0,9
270,7,1,0,9
270,7,2,0,9
270,5,0,0,10
270,5,1,0,10
270,0,0,1,11
270,0,1,1,11
270,4,0,1,12
270,4,2,1,12
270,6,1,1,13
270,7,0,0,14
270,7,1,0,14
270,7,2,0,14
270,6,1,1,15
270,5,0,1,16
270,5,1,1,16
270,3,2,1,17
271,7,0,0,1
271,7,1,0,1
271,7,2,0,1
271,1,0,0,2
271,3,2,0,3
271,6,1,1,4
271,6,1,1,5
271,7,0,0,6
271,7,1,0,6
271,7,2,0,6
271,6,1,1,7
271,2,1,1,8
271,2,2,1,8
271,4,0,0,9
271,4,2,0,9
271,5,0,0,10
271,5,1,0,10
271,0,0,0,11
271,0,1,0,11
272,1,0,1,1
272,7,0,0,2
272,7,1,0,2
272,7,2,0,2
272,6,1,1,3
272,1,0,1,4
272,4,0,1,5
272,4,2,1,5
272,7,0,0,6
272,7,1,0,6
272,7,2,0,6
272,6,1,1,7
272,2,1,0,8
272,2,2,0,8
272,0,0,0,9
272,0,1,0,9
272,7,0,0,10
272,7,1,0,10
272,7,2,0,10
273,0,0,0,1
273,0,1,0,1
273,3,2,0,2
273,5,0,0,3
273,5,1,0,3
273,3,2,0,4
273,1,0,1,5
273,0,0,1,6
273,0,1,1,6
273,1,0,1,7
273,5,0,0,8
273,5,1,0,8
273,1,0,1,9
273,0,0,1,10
273,0,1,1,10
273,6,1,1,11
273,5,0,0,12
273,5,1,0,12
273,0,0,1,13
273,0,1,1,13
273,4,0,0,14
273,4,2,0,14
273,6,1,1,15
273,3,2,1,16
273,2,1,0,17
273,2,2,0,17
273,4,0,1,18
273,4,2,1,18
274,1,0,0,1
274,7,0,0,2
274,7,1,0,2
274,7,2,0,2
274,1,0,1,3
274,0,0,0,4
274,0,1,0,4
274,0,0,0,5
274,0,1,0,5
274,7,0,0,6
274,7,1,0,6
274,7,2,0,6
274,7,0,0,7
274,7,1,0,7
274,7,2,0,7
274,2,1,0,8
274,2,2,0,8
274,2,1,0,9
274,2,2,0,9
274,1,0,1,10
274,1,0,1,11
274,4,0,0,12
274,4,2,0,12
275,7,0,0,1
275,7,1,0,1
275,7,2,0,1
275,1,0,1,2
275,5,0,0,3
275,5,1,0,3
275,4,0,0,4
275,4,2,0,4
275,3,2,1,5
275,2,1,0,6
275,2,2,0,6
275,5,0,1,7
275,5,1,1,7
275,0,0,0,8
275,0,1,0,8
275,4,0,0,9
275,4,2,0,9
275,0,0,1,10
275,0,1,1,10
275,7,0,0,11
275,7,1,0,11
275,7,2,0,11
276,1,0,0,1
276,0,0,0,2
276,0,1,0,2
276,1,0,1,3
276,6,1,0,4
276,5,0,0,5
276,5,1,0,5
276,4,0,0,6
276,4,2,0,6
276,4,0,0,7
276,4,2,0,7
276,1,0,1,8
276,4,0,1,9
276,4,2,1,9
276,5,0,0,10
276,5,1,0,10
276,6,1,0,11
276,5,0,1,12
276,5,1,1,12
276,3,2,1,13
276,5,0,0,14
276,5,1,0,14
276,3,2,1,15
277,7,0,0,1
277,7,1,0,1
277,7,2,0,1
277,1,0,1,2
277,1,0,1,3
277,1,0,1,4
277,3,2,1,5
277,0,0,0,6
277,0,1,0,6
277,3,2,1,7
277,5,0,0,8
277,5,1,0,8
277,5,0,0,9
277,5,1,0,9
277,2,1,1,10
277,2,2,1,10
278,3,2,1,1
278,5,0,0,2
278,5,1,0,2
278,6,1,0,3
278,7,0,0,4
278,7,1,0,4
278,7,2,0,4
278,6,1,0,5
278,3,2,1,6
278,6,1,1,7
278,3,2,1,8
278,7,0,0,9
278,7,1,0,9
278,7,2,0,9
278,0,0,0,10
278,0,1,0,10
278,6,1,1,11
278,6,1,1,12
278,6,1,1,13
278,1,0,1,14
278,2,1,1,15
278,2,2,1,15
278,0,0,0,16
278,0,1,0,16
279,1,0,0,1
279,2,1,0,2
279,2,2,0,2
279,0,0,0,3
279,0,1,0,3
279,2,1,0,4
279,2,2,0,4
279,4,0,0,5
279,4,2,0,5
279,0,0,0,6
279,0,1,0,6
279,3,2,0,7
279,0,0,1,8
279,0,1,1,8
279,2,1,1,9
279,2,2,1,9
280,2,1,0,1
280,2,2,0,1
280,0,0,0,2
280,0,1,0,2
280,0,0,0,3
280,0,1,0,3
280,6,1,0,4
280,5,0,0,5
280,5,1,0,5
280,5,0,0,6
280,5,1,0,6
280,6,1,0,7
280,5,0,0,8
280,5,1,0,8
280,5,0,0,9
280,5,1,0,9
280,5,0,0,10
280,5,1,0,10
280,2,1,0,11
280,2,2,0,11
280,3,2,1,12
280,6,1,1,13
280,4,0,0,14
280,4,2,0,14
280,2,1,1,15
280,2,2,1,15
281,7,0,0,1
281,7,1,0,1
281,7,2,0,1
281,2,1,0,2
281,2,2,0,2
281,4,0,0,3
281,4,2,0,3
281,7,0,0,4
281,7,1,0,4
281,7,2,0,4
281,0,0,0,5
281,0,1,0,5
281,5,0,0,6
281,5,1,0,6
281,3,2,0,7
281,5,0,1,8
281,5,1,1,8
281,3,2,0,9
281,2,1,0,10
281,2,2,0,10
282,2,1,0,1
282,2,2,0,1
282,4,0,0,2
282,4,2,0,2
282,2,1,1,3
282,2,2,1,3
282,2,1,0,4
282,2,2,0,4
282,6,1,1,5
282,4,0,1,6
282,4,2,1,6
282,7,0,0,7
282,7,1,0,7
282,7,2,0,7
282,4,0,0,8
282,4,2,0,8
282,5,0,1,9
282,5,1,1,9
283,2,1,0,1
283,2,2,0,1
283,6,1,1,2
283,0,0,0,3
283,0,1,0,3
283,3,2,1,4
283,4,0,0,5
283,4,2,0,5
283,3,2,1,6
283,1,0,1,7
283,0,0,0,8
283,0,1,0,8
283,7,0,1,9
283,7,1,1,9
283,7,2,1,9
284,0,0,0,1
284,0,1,0,1
284,2,1,0,2
284,2,2,0,2
284,1,0,0,3
284,1,0,1,4
284,4,0,0,5
284,4,2,0,5
284,6,1,0,6
284,3,2,0,7
284,6,1,1,8
284,4,0,0,9
284,4,2,0,9
284,6,1,1,10
284,2,1,0,11
284,2,2,0,11
284,3,2,1,12
284,3,2,1,13
284,3,2,1,14
284,7,0,0,15
284,7,1,0,15
284,7,2,0,15
285,6,1,1,1
285,0,0,0,2
285,0,1,0,2
285,1,0,0,3
285,4,0,0,4
285,4,2,0,4
285,5,0,0,5
285,5,1,0,5
285,2,1,1,6
285,2,2,1,6
285,6,1,1,7
285,0,0,0,8
285,0,1,0,8
285,5,0,1,9
285,5,1,1,9
285,5,0,0,10
285,5,1,0,10
285,2,1,0,11
285,2,2,0,11
285,4,0,0,12
285,4,2,0,12
285,1,0,1,13
285,7,0,0,14
285,7,1,0,14
285,7,2,0,14
286,7,0,0,1
286,7,1,0,1
286,7,2,0,1
286,4,0,0,2
286,4,2,0,2
286,1,0,0,3
286,7,0,0,4
286,7,1,0,4
286,7,2,0,4
286,1,0,0,5
286,0,0,0,6
286,0,1,0,6
286,2,1,0,7
286,2,2,0,7
286,1,0,1,8
286,4,0,1,9
286,4,2,1,9
286,5,0,1,10
286,5,1,1,10
287,6,1,0,1
287,5,0,0,2
287,5,1,0,2
287,5,0,1,3
287,5,1,1,3
287,2,1,0,4
287,2,2,0,4
287,1,0,0,5
287,2,1,0,6
287,2,2,0,6
287,2,1,1,7
287,2,2,1,7
287,2,1,1,8
287,2,2,1,8
287,2,1,0,9
287,2,2,0,9
287,7,0,0,10
287,7,1,0,10
287,7,2,0,10
287,0,0,1,11
287,0,1,1,11
288,2,1,0,1
288,2,2,0,1
288,1,0,1,2
288,1,0,1,3
288,1,0,1,4
288,5,0,0,5
288,5,1,0,5
288,4,0,0,6
288,4,2,0,6
288,0,0,1,7
288,0,1,1,7
288,2,1,0,8
288,2,2,0,8
288,0,0,1,9
288,0,1,1,9
288,3,2,1,10
288,0,0,1,11
288,0,1,1,11
288,4,0,0,12
288,4,2,0,12
288,0,0,0,13
288,0,1,0,13
288,7,0,1,14
288,7,1,1,14
288,7,2,1,14
289,5,0,0,1
289,5,1,0,1
289,0,0,0,2
289,0,1,0,2
289,6,1,0,3
289,6,1,1,4
289,1,0,1,5
289,4,0,0,6
289,4,2,0,6
289,1,0,0,7
289,7,0,0,8
289,7,1,0,8
289,7,2,0,8
289,0,0,1,9
289,0,1,1,9
289,3,2,0,10
289,0,0,0,11
289,0,1,0,11
289,0,0,0,12
289,0,1,0,12
289,1,0,1,13
289,5,0,0,14
289,5,1,0,14
289,6,1,1,15
289,3,2,0,16
289,1,0,0,17
289,1,0,1,18
289,6,1,1,19
289,6,1,1,20
289,0,0,0,21
289,0,1,0,21
289,3,2,1,22
289,7,0,0,23
289,7,1,0,23
289,7,2,0,23
289,6,1,1,24
289,7,0,1,25
289,7,1,1,25
289,7,2,1,25
290,4,0,0,1
290,4,2,0,1
290,5,0,0,2
290,5,1,0,2
290,7,0,0,3
290,7,1,0,3
290,7,2,0,3
290,0,0,0,4
290,0,1,0,4
290,3,2,1,5
290,5,0,0,6
290,5,1,0,6
290,6,1,1,7
290,4,0,1,8
290,4,2,1,8
290,6,1,0,9
291,6,1,0,1
291,0,0,0,2
291,0,1,0,2
291,4,0,0,3
291,4,2,0,3
291,2,1,0,4
291,2,2,0,4
291,2,1,0,5
291,2,2,0,5
291,7,0,0,6
291,7,1,0,6
291,7,2,0,6
291,6,1,1,7
291,7,0,0,8
291,7,1,0,8
291,7,2,0,8
291,6,1,1,9
291,7,0,0,10
291,7,1,0,10
291,7,2,0,10
291,1,0,1,11
292,0,0,0,1
292,0,1,0,1
292,1,0,1,2
292,4,0,0,3
292,4,2,0,3
292,3,2,1,4
292,0,0,0,5
292,0,1,0,5
292,7,0,1,6
292,7,1,1,6
292,7,2,1,6
292,3,2,0,7
292,5,0,1,8
292,5,1,1,8
292,6,1,0,9
292,4,0,0,10
292,4,2,0,10
293,5,0,0,1
293,5,1,0,1
293,5,0,0,2
293,5,1,0,2
293,5,0,0,3
293,5,1,0,3
293,4,0,0,4
293,4,2,0,4
293,4,0,0,5
293,4,2,0,5
293,3,2,1,6
293,0,0,0,7
293,0,1,0,7
293,2,1,1,8
293,2,2,1,8
294,6,1,0,1
294,5,0,0,2
294,5,1,0,2
294,7,0,0,3
294,7,1,0,3
294,7,2,0,3
294,6,1,1,4
294,6,1,1,5
294,5,0,0,6
294,5,1,0,6
294,7,0,0,7
294,7,1,0,7
294,7,2,0,7
294,2,1,1,8
294,2,2,1,8
294,4,0,0,9
294,4,2,0,9
294,3,2,1,10
294,6,1,1,11
294,7,0,1,12
294,7,1,1,12
294,7,2,1,12
295,0,0,0,1
295,0,1,0,1
295,1,0,0,2
295,4,0,0,3
295,4,2,0,3
295,1,0,0,4
295,7,0,0,5
295,7,1,0,5
295,7,2,0,5
295,3,2,1,6
295,6,1,1,7
295,4,0,0,8
295,4,2,0,8
295,7,0,0,9
295,7,1,0,9
295,7,2,0,9
295,2,1,1,10
295,2,2,1,10
296,1,0,1,1
296,5,0,0,2
296,5,1,0,2
296,2,1,0,3
296,2,2,0,3
296,6,1,1,4
296,0,0,0,5
296,0,1,0,5
296,4,0,1,6
296,4,2,1,6
296,7,0,0,7
296,7,1,0,7
296,7,2,0,7
296,5,0,1,8
296,5,1,1,8
296,2,1,0,9
296,2,2,0,9
296,3,2,1,10
297,6,1,0,1
297,5,0,0,2
297,5,1,0,2
297,7,0,0,3
297,7,1,0,3
297,7,2,0,3
297,1,0,1,4
297,1,0,1,5
297,1,0,1,6
297,5,0,0,7
297,5,1,0,7
297,7,0,0,8
297,7,1,0,8
297,7,2,0,8
297,1,0,1,9
297,5,0,1,10
297,5,1,1,10
297,5,0,1,11
297,5,1,1,11
297,0,0,0,12
297,0,1,0,12
297,4,0,0,13
297,4,2,0,13
297,7,0,0,14
297,7,1,0,14
297,7,2,0,14
297,7,0,0,15
297,7,1,0,15
297,7,2,0,15
297,4,0,0,16
297,4,2,0,16
298,6,1,1,1
298,5,0,0,2
298,5,1,0,2
298,5,0,1,3
298,5,1,1,3
298,2,1,0,4
298,2,2,0,4
298,0,0,0,5
298,0,1,0,5
298,1,0,0,6
298,2,1,0,7
298,2,2,0,7
298,7,0,0,8
298,7,1,0,8
298,7,2,0,8
298,4,0,0,9
298,4,2,0,9
298,6,1,1,10
298,2,1,1,11
298,2,2,1,11
299,0,0,0,1
299,0,1,0,1
299,2,1,0,2
299,2,2,0,2
299,7,0,0,3
299,7,1,0,3
299,7,2,0,3
299,4,0,0,4
299,4,2,0,4
299,7,0,0,5
299,7,1,0,5
299,7,2,0,5
299,6,1,1,6
299,0,0,0,7
299,0,1,0,7
299,0,0,1,8
299,0,1,1,8
299,7,0,0,9
299,7,1,0,9
299,7,2,0,9
299,5,0,1,10
299,5,1,1,10
299,5,0,0,11
299,5,1,0,11
299,1,0,1,12
299,2,1,0,13
299,2,2,0,13
300,0,0,0,1
300,0,1,0,1
300,1,0,1,2
300,0,0,1,3
300,0,1,1,3
300,6,1,1,4
300,6,1,0,5
300,4,0,0,6
300,4,2,0,6
300,7,0,0,7
300,7,1,0,7
300,7,2,0,7
300,2,1,0,8
300,2,2,0,8
300,4,0,0,9
300,4,2,0,9
300,0,0,1,10
300,0,1,1,10
300,1,0,1,11
300,5,0,1,12
300,5,1,1,12
300,2,1,0,13
300,2,2,0,13
300,0,0,1,14
300,0,1,1,14
300,5,0,1,15
300,5,1,1,15
300,4,0,1,16
300,4,2,1,16
301,2,1,0,1
301,2,2,0,1
301,5,0,0,2
301,5,1,0,2
301,4,0,0,3
301,4,2,0,3
301,7,0,0,4
301,7,1,0,4
301,7,2,0,4
301,2,1,0,5
301,2,2,0,5
301,6,1,1,6
301,7,0,0,7
301,7,1,0,7
301,7,2,0,7
301,1,0,1,8
301,2,1,0,9
301,2,2,0,9
301,5,0,0,10
301,5,1,0,10
302,1,0,0,1
302,5,0,0,2
302,5,1,0,2
302,4,0,0,3
302,4,2,0,3
302,4,0,0,4
302,4,2,0,4
302,3,2,1,5
302,1,0,0,6
302,6,1,0,7
302,0,0,1,8
302,0,1,1,8
302,2,1,0,9
302,2,2,0,9
302,6,1,1,10
302,3,2,1,11
302,4,0,0,12
302,4,2,0,12
303,4,0,0,1
303,4,2,0,1
303,6,1,0,2
303,1,0,1,3
303,1,0,1,4
303,6,1,0,5
303,7,0,0,6
303,7,1,0,6
303,7,2,0,6
303,6,1,1,7
303,4,0,0,8
303,4,2,0,8
303,1,0,1,9
303,6,1,1,10
303,4,0,0,11
303,4,2,0,11
303,2,1,1,12
303,2,2,1,12
304,4,0,0,1
304,4,2,0,1
304,5,0,0,2
304,5,1,0,2
304,7,0,0,3
304,7,1,0,3
304,7,2,0,3
304,7,0,0,4
304,7,1,0,4
304,7,2,0,4
304,5,0,1,5
304,5,1,1,5
304,3,2,0,6
304,1,0,1,7
304,3,2,1,8
304,6,1,1,9
304,1,0,0,10
304,6,1,1,11
304,5,0,0,12
304,5,1,0,12
304,0,0,0,13
304,0,1,0,13
304,7,0,0,14
304,7,1,0,14
304,7,2,0,14
305,4,0,0,1
305,4,2,0,1
305,7,0,0,2
305,7,1,0,2
305,7,2,0,2
305,1,0,0,3
305,5,0,1,4
305,5,1,1,4
305,7,0,0,5
305,7,1,0,5
305,7,2,0,5
305,5,0,0,6
305,5,1,0,6
305,7,0,0,7
305,7,1,0,7
305,7,2,0,7
305,7,0,0,8
305,7,1,0,8
305,7,2,0,8
305,7,0,0,9
305,7,1,0,9
305,7,2,0,9
306,1,0,0,1
306,1,0,1,2
306,3,2,1,3
306,4,0,0,4
306,4,2,0,4
306,1,0,0,5
306,3,2,1,6
306,3,2,1,7
306,1,0,0,8
306,1,0,1,9
306,1,0,1,10
306,7,0,0,11
306,7,1,0,11
306,7,2,0,11
306,0,0,1,12
306,0,1,1,12
306,5,0,0,13
306,5,1,0,13
306,7,0,0,14
306,7,1,0,14
306,7,2,0,14
306,2,1,0,15
306,2,2,0,15
307,0,0,0,1
307,0,1,0,1
307,2,1,0,2
307,2,2,0,2
307,6,1,1,3
307,6,1,1,4
307,3,2,1,5
307,6,1,1,6
307,7,0,0,7
307,7,1,0,7
307,7,2,0,7
307,6,1,1,8
307,3,2,1,9
307,4,0,0,10
307,4,2,0,10
307,5,0,0,11
307,5,1,0,11
307,0,0,0,12
307,0,1,0,12
307,4,0,1,13
307,4,2,1,13
308,1,0,1,1
308,6,1,0,2
308,1,0,1,3
308,1,0,1,4
308,7,0,0,5
308,7,1,0,5
308,7,2,0,5
308,7,0,0,6
308,7,1,0,6
308,7,2,0,6
308,1,0,1,7
308,3,2,1,8
308,7,0,0,9
308,7,1,0,9
308,7,2,0,9
308,5,0,0,10
308,5,1,0,10
308,6,1,1,11
308,7,0,0,12
308,7,1,0,12
308,7,2,0,12
308,6,1,1,13
308,6,1,1,14
308,0,0,0,15
308,0,1,0,15
308,5,0,1,16
308,5,1,1,16
308,7,0,1,17
308,7,1,1,17
308,7,2,1,17
309,3,2,0,1
309,4,0,0,2
309,4,2,0,2
309,4,0,0,3
309,4,2,0,3
309,5,0,1,4
309,5,1,1,4
309,4,0,0,5
309,4,2,0,5
309,1,0,0,6
309,4,0,0,7
309,4,2,0,7
309,2,1,0,8
309,2,2,0,8
309,0,0,0,9
309,0,1,0,9
309,2,1,0,10
309,2,2,0,10
309,1,0,1,11
309,5,0,1,12
309,5,1,1,12
310,6,1,0,1
310,6,1,0,2
310,1,0,0,3
310,0,0,0,4
310,0,1,0,4
310,1,0,1,5
310,7,0,0,6
310,7,1,0,6
310,7,2,0,6
310,6,1,1,7
310,0,0,0,8
310,0,1,0,8
310,1,0,1,9
310,0,0,1,10
310,0,1,1,10
310,6,1,0,11
310,5,0,1,12
310,5,1,1,12
310,5,0,0,13
310,5,1,0,13
310,4,0,0,14
310,4,2,0,14
310,6,1,0,15
310,6,1,0,16
310,4,0,1,17
310,4,2,1,17
310,7,0,1,18
310,7,1,1,18
310,7,2,1,18
311,0,0,0,1
311,0,1,0,1
311,1,0,1,2
311,0,0,0,3
311,0,1,0,3
311,3,2,0,4
311,6,1,0,5
311,3,2,0,6
311,5,0,0,7
311,5,1,0,7
311,1,0,1,8
311,2,1,0,9
311,2,2,0,9
311,2,1,0,10
311,2,2,0,10
311,1,0,1,11
311,2,1,0,12
311,2,2,0,12
311,2,1,1,13
311,2,2,1,13
312,5,0,0,1
312,5,1,0,1
312,6,1,1,2
312,5,0,0,3
312,5,1,0,3
312,4,0,0,4
312,4,2,0,4
312,6,1,1,5
312,7,0,0,6
312,7,1,0,6
312,7,2,0,6
312,0,0,0,7
312,0,1,0,7
312,7,0,0,8
312,7,1,0,8
312,7,2,0,8
312,7,0,0,9
312,7,1,0,9
312,7,2,0,9
312,3,2,1,10
312,0,0,1,11
312,0,1,1,11
312,4,0,0,12
312,4,2,0,12
313,3,2,1,1
313,3,2,1,2
313,6,1,1,3
313,1,0,1,4
313,4,0,0,5
313,4,2,0,5
313,4,0,1,6
313,4,2,1,6
313,2,1,0,7
313,2,2,0,7
313,7,0,1,8
313,7,1,1,8
313,7,2,1,8
313,2,1,1,9
313,2,2,1,9
314,5,0,0,1
314,5,1,0,1
314,4,0,0,2
314,4,2,0,2
314,1,0,1,3
314,0,0,1,4
314,0,1,1,4
314,2,1,0,5
314,2,2,0,5
314,3,2,1,6
314,2,1,1,7
314,2,2,1,7
315,7,0,0,1
315,7,1,0,1
315,7,2,0,1
315,4,0,1,2
315,4,2,1,2
315,2,1,0,3
315,2,2,0,3
315,6,1,1,4
315,5,0,1,5
315,5,1,1,5
315,3,2,1,6
315,1,0,1,7
315,7,0,1,8
315,7,1,1,8
315,7,2,1,8
316,0,0,0,1
316,0,1,0,1
316,0,0,1,2
316,0,1,1,2
316,1,0,1,3
316,3,2,1,4
316,1,0,0,5
316,2,1,0,6
316,2,2,0,6
316,5,0,0,7
316,5,1,0,7
316,0,0,1,8
316,0,1,1,8
316,4,0,0,9
316,4,2,0,9
316,1,0,1,10
316,3,2,1,11
316,6,1,1,12
316,1,0,1,13
316,2,1,0,14
316,2,2,0,14
317,4,0,0,1
317,4,2,0,1
317,0,0,0,2
317,0,1,0,2
317,5,0,0,3
317,5,1,0,3
317,4,0,1,4
317,4,2,1,4
317,0,0,0,5
317,0,1,0,5
317,3,2,1,6
317,5,0,1,7
317,5,1,1,7
317,0,0,1,8
317,0,1,1,8
317,1,0,1,9
317,2,1,0,10
317,2,2,0,10
317,1,0,1,11
317,3,2,0,12
318,5,0,0,1
318,5,1,0,1
318,2,1,0,2
318,2,2,0,2
318,1,0,0,3
318,7,0,0,4
318,7,1,0,4
318,7,2,0,4
318,4,0,1,5
318,4,2,1,5
318,5,0,0,6
318,5,1,0,6
318,5,0,0,7
318,5,1,0,7
318,1,0,1,8
318,5,0,0,9
318,5,1,0,9
318,3,2,1,10
318,5,0,0,11
318,5,1,0,11
318,2,1,0,12
318,2,2,0,12
319,4,0,0,1
319,4,2,0,1
319,7,0,0,2
319,7,1,0,2
319,7,2,0,2
319,2,1,0,3
319,2,2,0,3
319,6,1,1,4
319,1,0,1,5
319,2,1,1,6
319,2,2,1,6
319,2,1,1,7
319,2,2,1,7
319,6,1,1,8
319,2,1,1,9
319,2,2,1,9
319,3,2,1,10
319,0,0,0,11
319,0,1,0,11
319,5,0,0,12
319,5,1,0,12
319,6,1,1,13
319,2,1,1,14
319,2,2,1,14
319,1,0,1,15
320,2,1,0,1
320,2,2,0,1
320,6,1,1,2
320,5,0,0,3
320,5,1,0,3
320,4,0,0,4
320,4,2,0,4
320,5,0,0,5
320,5,1,0,5
320,1,0,0,6
320,0,0,1,7
320,0,1,1,7
320,0,0,1,8
320,0,1,1,8
320,5,0,1,9
320,5,1,1,9
320,1,0,1,10
320,0,0,1,11
320,0,1,1,11
320,5,0,1,12
320,5,1,1,12
320,4,0,1,13
320,4,2,1,13
320,0,0,1,14
320,0,1,1,14
320,7,0,1,15
320,7,1,1,15
320,7,2,1,15
321,5,0,0,1
321,5,1,0,1
321,3,2,1,2
321,5,0,0,3
321,5,1,0,3
321,7,0,1,4
321,7,1,1,4
321,7,2,1,4
321,7,0,0,5
321,7,1,0,5
321,7,2,0,5
321,7,0,0,6
321,7,1,0,6
321,7,2,0,6
322,5,0,0,1
322,5,1,0,1
322,5,0,0,2
322,5,1,0,2
322,6,1,1,3
322,0,0,1,4
322,0,1,1,4
322,3,2,1,5
322,2,1,0,6
322,2,2,0,6
322,0,0,1,7
322,0,1,1,7
322,3,2,1,8
322,5,0,1,9
322,5,1,1,9
322,7,0,0,10
322,7,1,0,10
322,7,2,0,10
322,7,0,0,11
322,7,1,0,11
322,7,2,0,11
323,7,0,0,1
323,7,1,0,1
323,7,2,0,1
323,1,0,1,2
323,3,2,0,3
323,0,0,0,4
323,0,1,0,4
323,3,2,1,5
323,3,2,1,6
323,3,2,1,7
323,6,1,1,8
323,2,1,1,9
323,2,2,1,9
323,3,2,1,10
323,6,1,1,11
323,3,2,1,12
323,6,1,1,13
323,4,0,1,14
323,4,2,1,14
324,6,1,1,1
324,6,1,1,2
324,2,1,0,3
324,2,2,0,3
324,3,2,0,4
324,3,2,0,5
324,0,0,0,6
324,0,1,0,6
324,7,0,0,7
324,7,1,0,7
324,7,2,0,7
324,4,0,0,8
324,4,2,0,8
324,5,0,1,9
324,5,1,1,9
324,0,0,1,10
324,0,1,1,10
324,3,2,1,11
324,7,0,0,12
324,7,1,0,12
324,7,2,0,12
325,7,0,0,1
325,7,1,0,1
325,7,2,0,1
325,1,0,0,2
325,0,0,0,3
325,0,1,0,3
325,4,0,0,4
325,4,2,0,4
325,2,1,0,5
325,2,2,0,5
325,6,1,1,6
325,2,1,0,7
325,2,2,0,7
325,4,0,0,8
325,4,2,0,8
325,6,1,1,9
325,1,0,1,10
325,6,1,1,11
325,3,2,1,12
326,6,1,1,1
326,0,0,0,2
326,0,1,0,2
326,4,0,0,3
326,4,2,0,3
326,2,1,0,4
326,2,2,0,4
326,5,0,0,5
326,5,1,0,5
326,7,0,0,6
326,7,1,0,6
326,7,2,0,6
326,6,1,1,7
326,6,1,1,8
326,0,0,0,9
326,0,1,0,9
326,4,0,1,10
326,4,2,1,10
326,3,2,1,11
327,3,2,0,1
327,3,2,0,2
327,2,1,0,3
327,2,2,0,3
327,1,0,0,4
327,2,1,0,5
327,2,2,0,5
327,1,0,1,6
327,7,0,0,7
327,7,1,0,7
327,7,2,0,7
327,7,0,0,8
327,7,1,0,8
327,7,2,0,8
327,3,2,1,9
327,3,2,1,10
327,6,1,1,11
327,0,0,0,12
327,0,1,0,12
327,4,0,0,13
327,4,2,0,13
328,4,0,0,1
328,4,2,0,1
328,2,1,0,2
328,2,2,0,2
328,6,1,1,3
328,1,0,1,4
328,4,0,0,5
328,4,2,0,5
328,2,1,0,6
328,2,2,0,6
328,7,0,0,7
328,7,1,0,7
328,7,2,0,7
328,1,0,1,8
328,4,0,0,9
328,4,2,0,9
328,3,2,0,10
328,1,0,0,11
328,2,1,0,12
328,2,2,0,12
329,0,0,0,1
329,0,1,0,1
329,5,0,0,2
329,5,1,0,2
329,7,0,0,3
329,7,1,0,3
329,7,2,0,3
329,5,0,0,4
329,5,1,0,4
329,4,0,0,5
329,4,2,0,5
329,6,1,0,6
329,6,1,1,7
329,5,0,1,8
329,5,1,1,8
329,5,0,1,9
329,5,1,1,9
329,6,1,1,10
329,0,0,1,11
329,0,1,1,11
329,7,0,0,12
329,7,1,0,12
329,7,2,0,12
329,7,0,0,13
329,7,1,0,13
329,7,2,0,13
329,2,1,0,14
329,2,2,0,14
329,4,0,1,15
329,4,2,1,15
330,5,0,0,1
330,5,1,0,1
330,5,0,0,2
330,5,1,0,2
330,1,0,1,3
330,6,1,0,4
330,4,0,0,5
330,4,2,0,5
330,3,2,1,6
330,2,1,0,7
330,2,2,0,7
330,3,2,0,8
330,5,0,0,9
330,5,1,0,9
330,7,0,0,10
330,7,1,0,10
330,7,2,0,10
330,4,0,0,11
330,4,2,0,11
331,6,1,0,1
331,1,0,1,2
331,5,0,0,3
331,5,1,0,3
331,6,1,1,4
331,3,2,1,5
331,3,2,1,6
331,3,2,1,7
331,6,1,0,8
331,6,1,1,9
331,7,0,0,10
331,7,1,0,10
331,7,2,0,10
331,3,2,0,11
331,3,2,1,12
331,4,0,0,13
331,4,2,0,13
331,4,0,1,14
331,4,2,1,14
332,3,2,1,1
332,7,0,0,2
332,7,1,0,2
332,7,2,0,2
332,5,0,0,3
332,5,1,0,3
332,7,0,0,4
332,7,1,0,4
332,7,2,0,4
332,0,0,0,5
332,0,1,0,5
332,3,2,1,6
332,7,0,0,7
332,7,1,0,7
332,7,2,0,7
332,7,0,1,8
332,7,1,1,8
332,7,2,1,8
333,4,0,0,1
333,4,2,0,1
333,6,1,1,2
333,4,0,0,3
333,4,2,0,3
333,4,0,0,4
333,4,2,0,4
333,4,0,0,5
333,4,2,0,5
333,3,2,0,6
333,2,1,1,7
333,2,2,1,7
333,4,0,1,8
333,4,2,1,8
333,6,1,1,9
333,7,0,0,10
333,7,1,0,10
333,7,2,0,10
334,4,0,0,1
334,4,2,0,1
334,1,0,0,2
334,1,0,1,3
