student_id,task,skill_id,success,step
424,1,1,0,1
424,0,0,0,2
424,0,1,0,2
424,0,0,1,3
424,0,1,1,3
424,1,0,0,4
424,1,1,0,4
424,1,0,1,5
424,1,1,1,5
425,1,0,0,1
425,1,1,0,1
425,1,0,0,2
425,1,1,0,2
425,1,0,0,3
425,1,1,0,3
425,1,0,1,4
425,1,1,1,4
426,1,0,0,1
426,1,1,0,1
426,1,0,0,2
426,1,1,0,2
426,0,0,1,3
426,0,1,1,3
426,1,0,0,4
426,1,1,0,4
426,0,0,1,5
426,0,1,1,5
426,1,0,0,6
426,1,1,0,6
426,1,0,0,7
426,1,1,0,7
427,0,0,0,1
427,0,1,0,1
427,0,0,0,2
427,0,1,0,2
427,1,0,0,3
427,1,1,0,3
427,0,0,0,4
427,0,1,0,4
427,1,0,0,5
427,1,1,0,5
427,0,0,0,6
427,0,1,0,6
427,0,0,0,7
427,0,1,0,7
427,0,0,1,8
427,0,1,1,8
427,0,0,1,9
427,0,1,1,9
427,1,0,0,10
427,1,1,0,10
428,1,0,0,1
428,1,1,0,1
428,1,0,0,2
428,1,1,0,2
428,0,0,1,3
428,0,1,1,3
428,0,0,0,4
428,0,1,0,4
428,0,0,1,5
428,0,1,1,5
428,1,0,1,6
428,1,1,1,6
429,1,0,0,1
429,1,1,0,1
429,1,0,0,2
429,1,1,0,2
429,0,0,1,3
429,0,1,1,3
429,0,0,0,4
429,0,1,0,4
429,0,0,1,5
429,0,1,1,5
429,0,0,0,6
429,0,1,0,6
429,0,0,1,7
429,0,1,1,7
429,0,0,0,8
429,0,1,0,8
429,0,0,1,9
429,0,1,1,9
429,1,0,1,10
429,1,1,1,10
430,1,0,0,1
430,1,1,0,1
430,0,0,0,2
430,0,1,0,2
430,1,0,1,3
430,1,1,1,3
430,1,0,1,4
430,1,1,1,4
431,1,0,0,1
431,1,1,0,1
431,0,0,0,2
431,0,1,0,2
431,0,0,0,3
431,0,1,0,3
431,1,0,0,4
431,1,1,0,4
431,1,0,1,5
431,1,1,1,5
432,1,0,0,1
432,1,1,0,1
432,1,0,0,2
432,1,1,0,2
432,0,0,1,3
432,0,1,1,3
432,0,0,1,4
432,0,1,1,4
432,0,0,0,5
432,0,1,0,5
432,0,0,1,6
432,0,1,1,6
432,1,0,1,7
432,1,1,1,7
433,1,0,0,1
433,1,1,0,1
433,0,0,0,2
433,0,1,0,2
433,0,0,0,3
433,0,1,0,3
433,0,0,1,4
433,0,1,1,4
433,0,0,1,5
433,0,1,1,5
433,0,0,0,6
433,0,1,0,6
433,0,0,1,7
433,0,1,1,7
433,1,0,1,8
433,1,1,1,8
434,0,0,0,1
434,0,1,0,1
434,0,0,1,2
434,0,1,1,2
434,0,0,1,3
434,0,1,1,3
434,0,0,1,4
434,0,1,1,4
434,0,0,1,5
434,0,1,1,5
434,1,0,1,6
434,1,1,1,6
435,1,0,0,1
435,1,1,0,1
435,0,0,0,2
435,0,1,0,2
435,1,0,0,3
435,1,1,0,3
435,0,0,1,4
435,0,1,1,4
435,1,0,0,5
435,1,1,0,5
435,1,0,0,6
435,1,1,0,6
435,1,0,1,7
435,1,1,1,7
436,0,0,1,1
436,0,1,1,1
436,1,0,0,2
436,1,1,0,2
436,0,0,1,3
436,0,1,1,3
436,1,0,0,4
436,1,1,0,4
436,0,0,1,5
436,0,1,1,5
436,0,0,1,6
436,0,1,1,6
436,0,0,1,7
436,0,1,1,7
436,0,0,1,8
436,0,1,1,8
437,0,0,0,1
437,0,1,0,1
437,0,0,1,2
437,0,1,1,2
437,0,0,1,3
437,0,1,1,3
437,0,0,1,4
437,0,1,1,4
437,0,0,0,5
437,0,1,0,5
437,0,0,1,6
437,0,1,1,6
437,1,0,1,7
437,1,1,1,7
438,1,0,0,1
438,1,1,0,1
438,1,0,0,2
438,1,1,0,2
438,1,0,0,3
438,1,1,0,3
438,1,0,0,4
438,1,1,0,4
438,1,0,0,5
438,1,1,0,5
439,1,0,0,1
439,1,1,0,1
439,1,0,0,2
439,1,1,0,2
439,0,0,1,3
439,0,1,1,3
439,0,0,1,4
439,0,1,1,4
439,0,0,0,5
439,0,1,0,5
439,0,0,1,6
439,0,1,1,6
439,0,0,1,7
439,0,1,1,7
439,0,0,1,8
439,0,1,1,8
439,0,0,1,9
439,0,1,1,9
439,0,0,1,10
439,0,1,1,10
439,1,0,1,11
439,1,1,1,11
440,1,0,0,1
440,1,1,0,1
440,1,0,0,2
440,1,1,0,2
440,0,0,1,3
440,0,1,1,3
440,0,0,0,4
440,0,1,0,4
440,1,0,0,5
440,1,1,0,5
440,1,0,0,6
440,1,1,0,6
440,0,0,1,7
440,0,1,1,7
441,1,0,0,1
441,1,1,0,1
441,1,0,0,2
441,1,1,0,2
441,0,0,1,3
441,0,1,1,3
441,0,0,0,4
441,0,1,0,4
441,1,0,0,5
441,1,1,0,5
441,0,0,1,6
441,0,1,1,6
441,1,0,1,7
441,1,1,1,7
442,0,0,0,1
442,0,1,0,1
442,1,0,0,2
442,1,1,0,2
442,1,0,0,3
442,1,1,0,3
442,0,0,1,4
442,0,1,1,4
442,1,0,1,5
442,1,1,1,5
443,0,0,0,1
443,0,1,0,1
443,0,0,0,2
443,0,1,0,2
443,1,0,0,3
443,1,1,0,3
443,1,0,0,4
443,1,1,0,4
443,0,0,1,5
443,0,1,1,5
443,1,0,0,6
443,1,1,0,6
443,1,0,1,7
443,1,1,1,7
444,1,0,0,1
444,1,1,0,1
444,0,0,0,2
444,0,1,0,2
444,1,0,0,3
444,1,1,0,3
444,1,0,1,4
444,1,1,1,4
444,0,0,1,5
444,0,1,1,5
445,0,0,0,1
445,0,1,0,1
445,0,0,0,2
445,0,1,0,2
445,0,0,1,3
445,0,1,1,3
445,1,0,0,4
445,1,1,0,4
445,1,0,0,5
445,1,1,0,5
445,0,0,1,6
445,0,1,1,6
445,0,0,1,7
445,0,1,1,7
445,1,0,1,8
445,1,1,1,8
446,0,0,1,1
446,0,1,1,1
446,0,0,1,2
446,0,1,1,2
446,0,0,1,3
446,0,1,1,3
446,1,0,0,4
446,1,1,0,4
446,1,0,1,5
446,1,1,1,5
447,1,0,0,1
447,1,1,0,1
447,1,0,0,2
447,1,1,0,2
447,0,0,1,3
447,0,1,1,3
447,0,0,0,4
447,0,1,0,4
447,0,0,1,5
447,0,1,1,5
447,0,0,1,6
447,0,1,1,6
447,0,0,1,7
447,0,1,1,7
447,1,0,0,8
447,1,1,0,8
447,1,0,0,9
447,1,1,0,9
448,1,0,0,1
448,1,1,0,1
448,1,0,0,2
448,1,1,0,2
448,1,0,0,3
448,1,1,0,3
448,1,0,1,4
448,1,1,1,4
449,1,0,0,1
449,1,1,0,1
449,1,0,0,2
449,1,1,0,2
449,1,0,0,3
449,1,1,0,3
449,0,0,1,4
449,0,1,1,4
449,1,0,1,5
449,1,1,1,5
450,1,0,0,1
450,1,1,0,1
450,0,0,1,2
450,0,1,1,2
450,1,0,0,3
450,1,1,0,3
450,0,0,0,4
450,0,1,0,4
450,1,0,1,5
450,1,1,1,5
451,1,0,0,1
451,1,1,0,1
451,0,0,0,2
451,0,1,0,2
451,1,0,0,3
451,1,1,0,3
451,0,0,0,4
451,0,1,0,4
451,0,0,1,5
451,0,1,1,5
451,1,0,0,6
451,1,1,0,6
451,0,0,1,7
451,0,1,1,7
451,0,0,1,8
451,0,1,1,8
451,1,0,0,9
451,1,1,0,9
452,0,0,1,1
452,0,1,1,1
452,0,0,0,2
452,0,1,0,2
452,1,0,0,3
452,1,1,0,3
452,1,0,0,4
452,1,1,0,4
452,1,0,0,5
452,1,1,0,5
452,1,0,1,6
452,1,1,1,6
453,0,0,0,1
453,0,1,0,1
453,0,0,0,2
453,0,1,0,2
453,1,0,0,3
453,1,1,0,3
453,1,0,0,4
453,1,1,0,4
453,0,0,1,5
453,0,1,1,5
453,0,0,1,6
453,0,1,1,6
453,1,0,0,7
453,1,1,0,7
453,0,0,0,8
453,0,1,0,8
453,0,0,1,9
453,0,1,1,9
454,0,0,0,1
454,0,1,0,1
454,1,0,0,2
454,1,1,0,2
454,1,0,0,3
454,1,1,0,3
454,0,0,1,4
454,0,1,1,4
454,0,0,1,5
454,0,1,1,5
454,1,0,1,6
454,1,1,1,6
455,1,0,0,1
455,1,1,0,1
455,0,0,0,2
455,0,1,0,2
455,1,0,1,3
455,1,1,1,3
455,1,0,0,4
455,1,1,0,4
455,1,0,0,5
455,1,1,0,5
456,0,0,0,1
456,0,1,0,1
456,1,0,0,2
456,1,1,0,2
456,0,0,0,3
456,0,1,0,3
456,0,0,1,4
456,0,1,1,4
456,0,0,1,5
456,0,1,1,5
456,0,0,1,6
456,0,1,1,6
456,1,0,1,7
456,1,1,1,7
457,0,0,0,1
457,0,1,0,1
457,1,0,0,2
457,1,1,0,2
457,0,0,0,3
457,0,1,0,3
457,1,0,0,4
457,1,1,0,4
457,1,0,1,5
457,1,1,1,5
458,0,0,1,1
458,0,1,1,1
458,1,0,0,2
458,1,1,0,2
458,0,0,1,3
458,0,1,1,3
458,0,0,1,4
458,0,1,1,4
458,1,0,1,5
458,1,1,1,5
459,1,0,0,1
459,1,1,0,1
459,1,0,0,2
459,1,1,0,2
459,1,0,0,3
459,1,1,0,3
459,1,0,1,4
459,1,1,1,4
460,1,0,0,1
460,1,1,0,1
460,1,0,0,2
460,1,1,0,2
460,1,0,0,3
460,1,1,0,3
460,0,0,1,4
460,0,1,1,4
460,1,0,0,5
460,1,1,0,5
460,0,0,1,6
460,0,1,1,6
460,0,0,0,7
460,0,1,0,7
460,1,0,0,8
460,1,1,0,8
461,0,0,0,1
461,0,1,0,1
461,0,0,0,2
461,0,1,0,2
461,0,0,0,3
461,0,1,0,3
461,0,0,1,4
461,0,1,1,4
461,0,0,1,5
461,0,1,1,5
461,1,0,1,6
461,1,1,1,6
461,0,0,0,7
461,0,1,0,7
462,0,0,0,1
462,0,1,0,1
462,1,0,0,2
462,1,1,0,2
462,1,0,0,3
462,1,1,0,3
462,1,0,1,4
462,1,1,1,4
462,0,0,1,5
462,0,1,1,5
463,1,0,0,1
463,1,1,0,1
463,1,0,0,2
463,1,1,0,2
463,1,0,0,3
463,1,1,0,3
463,0,0,1,4
463,0,1,1,4
463,1,0,0,5
463,1,1,0,5
463,0,0,1,6
463,0,1,1,6
463,0,0,1,7
463,0,1,1,7
464,0,0,0,1
464,0,1,0,1
464,1,0,0,2
464,1,1,0,2
464,0,0,1,3
464,0,1,1,3
464,1,0,0,4
464,1,1,0,4
464,1,0,0,5
464,1,1,0,5
464,0,0,1,6
464,0,1,1,6
464,1,0,0,7
464,1,1,0,7
465,1,0,0,1
465,1,1,0,1
465,1,0,0,2
465,1,1,0,2
465,1,0,1,3
465,1,1,1,3
465,1,0,1,4
465,1,1,1,4
466,0,0,0,1
466,0,1,0,1
466,1,0,0,2
466,1,1,0,2
466,0,0,0,3
466,0,1,0,3
466,0,0,1,4
466,0,1,1,4
466,1,0,0,5
466,1,1,0,5
466,1,0,1,6
466,1,1,1,6
467,1,0,0,1
467,1,1,0,1
467,0,0,1,2
467,0,1,1,2
467,0,0,1,3
467,0,1,1,3
467,0,0,1,4
467,0,1,1,4
467,0,0,1,5
467,0,1,1,5
467,0,0,0,6
467,0,1,0,6
467,0,0,1,7
467,0,1,1,7
467,1,0,1,8
467,1,1,1,8
468,0,0,0,1
468,0,1,0,1
468,0,0,0,2
468,0,1,0,2
468,1,0,1,3
468,1,1,1,3
468,1,0,0,4
468,1,1,0,4
468,0,0,1,5
468,0,1,1,5
468,0,0,1,6
468,0,1,1,6
469,1,0,0,1
469,1,1,0,1
469,1,0,0,2
469,1,1,0,2
469,0,0,0,3
469,0,1,0,3
469,1,0,0,4
469,1,1,0,4
469,0,0,1,5
469,0,1,1,5
469,0,0,1,6
469,0,1,1,6
469,0,0,1,7
469,0,1,1,7
469,0,0,1,8
469,0,1,1,8
469,0,0,1,9
469,0,1,1,9
470,0,0,1,1
470,0,1,1,1
470,1,0,0,2
470,1,1,0,2
470,1,0,0,3
470,1,1,0,3
470,0,0,1,4
470,0,1,1,4
470,0,0,1,5
470,0,1,1,5
470,1,0,0,6
470,1,1,0,6
470,0,0,1,7
470,0,1,1,7
471,0,0,0,1
471,0,1,0,1
471,0,0,0,2
471,0,1,0,2
471,0,0,0,3
471,0,1,0,3
471,1,0,0,4
471,1,1,0,4
471,1,0,0,5
471,1,1,0,5
471,0,0,1,6
471,0,1,1,6
471,1,0,1,7
471,1,1,1,7
472,0,0,0,1
472,0,1,0,1
472,1,0,0,2
472,1,1,0,2
472,1,0,0,3
472,1,1,0,3
472,0,0,0,4
472,0,1,0,4
472,1,0,0,5
472,1,1,0,5
472,0,0,1,6
472,0,1,1,6
472,0,0,1,7
472,0,1,1,7
472,0,0,1,8
472,0,1,1,8
472,0,0,1,9
472,0,1,1,9
473,0,0,0,1
473,0,1,0,1
473,0,0,0,2
473,0,1,0,2
473,0,0,1,3
473,0,1,1,3
473,1,0,0,4
473,1,1,0,4
473,0,0,0,5
473,0,1,0,5
473,1,0,0,6
473,1,1,0,6
473,0,0,0,7
473,0,1,0,7
473,0,0,0,8
473,0,1,0,8
473,1,0,1,9
473,1,1,1,9
474,1,0,0,1
474,1,1,0,1
474,1,0,0,2
474,1,1,0,2
474,1,0,0,3
474,1,1,0,3
474,1,0,0,4
474,1,1,0,4
474,1,0,1,5
474,1,1,1,5
475,1,0,0,1
475,1,1,0,1
475,1,0,0,2
475,1,1,0,2
475,1,0,0,3
475,1,1,0,3
475,1,0,1,4
475,1,1,1,4
476,1,0,0,1
476,1,1,0,1
476,0,0,0,2
476,0,1,0,2
476,0,0,1,3
476,0,1,1,3
476,1,0,0,4
476,1,1,0,4
476,1,0,0,5
476,1,1,0,5
476,1,0,1,6
476,1,1,1,6
477,0,0,1,1
477,0,1,1,1
477,0,0,0,2
477,0,1,0,2
477,0,0,1,3
477,0,1,1,3
477,0,0,1,4
477,0,1,1,4
477,0,0,1,5
477,0,1,1,5
477,1,0,1,6
477,1,1,1,6
478,0,0,1,1
478,0,1,1,1
478,1,0,0,2
478,1,1,0,2
478,0,0,0,3
478,0,1,0,3
478,0,0,1,4
478,0,1,1,4
478,0,0,1,5
478,0,1,1,5
478,0,0,1,6
478,0,1,1,6
478,1,0,1,7
478,1,1,1,7
479,1,0,0,1
479,1,1,0,1
479,0,0,0,2
479,0,1,0,2
479,1,0,0,3
479,1,1,0,3
479,0,0,1,4
479,0,1,1,4
479,1,0,0,5
479,1,1,0,5
479,1,0,0,6
479,1,1,0,6
479,1,0,1,7
479,1,1,1,7
480,1,0,0,1
480,1,1,0,1
480,0,0,0,2
480,0,1,0,2
480,1,0,0,3
480,1,1,0,3
480,1,0,1,4
480,1,1,1,4
480,0,0,1,5
480,0,1,1,5
481,0,0,0,1
481,0,1,0,1
481,0,0,0,2
481,0,1,0,2
481,0,0,0,3
481,0,1,0,3
481,1,0,0,4
481,1,1,0,4
481,1,0,1,5
481,1,1,1,5
481,1,0,0,6
481,1,1,0,6
482,1,0,0,1
482,1,1,0,1
482,1,0,0,2
482,1,1,0,2
482,1,0,0,3
482,1,1,0,3
482,1,0,0,4
482,1,1,0,4
482,1,0,0,5
482,1,1,0,5
483,1,0,0,1
483,1,1,0,1
483,0,0,1,2
483,0,1,1,2
483,0,0,1,3
483,0,1,1,3
483,0,0,0,4
483,0,1,0,4
483,0,0,1,5
483,0,1,1,5
483,0,0,1,6
483,0,1,1,6
483,0,0,1,7
483,0,1,1,7
483,0,0,1,8
483,0,1,1,8
483,0,0,1,9
483,0,1,1,9
483,1,0,0,10
483,1,1,0,10
484,0,0,0,1
484,0,1,0,1
484,0,0,0,2
484,0,1,0,2
484,0,0,0,3
484,0,1,0,3
484,1,0,0,4
484,1,1,0,4
484,0,0,1,5
484,0,1,1,5
484,1,0,0,6
484,1,1,0,6
484,0,0,1,7
484,0,1,1,7
484,0,0,1,8
484,0,1,1,8
484,1,0,0,9
484,1,1,0,9
485,0,0,1,1
485,0,1,1,1
485,0,0,1,2
485,0,1,1,2
485,1,0,0,3
485,1,1,0,3
485,0,0,1,4
485,0,1,1,4
485,0,0,1,5
485,0,1,1,5
485,0,0,1,6
485,0,1,1,6
485,0,0,0,7
485,0,1,0,7
485,0,0,1,8
485,0,1,1,8
485,0,0,0,9
485,0,1,0,9
485,0,0,1,10
485,0,1,1,10
486,0,0,0,1
486,0,1,0,1
486,1,0,0,2
486,1,1,0,2
486,1,0,0,3
486,1,1,0,3
486,1,0,0,4
486,1,1,0,4
486,0,0,1,5
486,0,1,1,5
486,0,0,1,6
486,0,1,1,6
486,1,0,1,7
486,1,1,1,7
487,1,0,0,1
487,1,1,0,1
487,1,0,1,2
487,1,1,1,2
487,1,0,0,3
487,1,1,0,3
487,0,0,1,4
487,0,1,1,4
487,0,0,1,5
487,0,1,1,5
488,1,0,0,1
488,1,1,0,1
488,1,0,1,2
488,1,1,1,2
488,0,0,0,3
488,0,1,0,3
488,0,0,1,4
488,0,1,1,4
488,0,0,1,5
488,0,1,1,5
488,1,0,1,6
488,1,1,1,6
489,0,0,0,1
489,0,1,0,1
489,0,0,1,2
489,0,1,1,2
489,1,0,0,3
489,1,1,0,3
489,1,0,0,4
489,1,1,0,4
489,0,0,1,5
489,0,1,1,5
489,1,0,0,6
489,1,1,0,6
489,0,0,1,7
489,0,1,1,7
490,1,0,0,1
490,1,1,0,1
490,1,0,0,2
490,1,1,0,2
490,0,0,1,3
490,0,1,1,3
490,0,0,0,4
490,0,1,0,4
490,1,0,1,5
490,1,1,1,5
491,0,0,1,1
491,0,1,1,1
491,0,0,0,2
491,0,1,0,2
491,0,0,1,3
491,0,1,1,3
491,0,0,1,4
491,0,1,1,4
491,1,0,1,5
491,1,1,1,5
492,0,0,0,1
492,0,1,0,1
492,1,0,0,2
492,1,1,0,2
492,0,0,0,3
492,0,1,0,3
492,0,0,1,4
492,0,1,1,4
492,1,0,0,5
492,1,1,0,5
492,0,0,0,6
492,0,1,0,6
492,0,0,1,7
492,0,1,1,7
492,0,0,1,8
492,0,1,1,8
492,1,0,1,9
492,1,1,1,9
493,0,0,0,1
493,0,1,0,1
493,0,0,1,2
493,0,1,1,2
493,1,0,0,3
493,1,1,0,3
493,0,0,1,4
493,0,1,1,4
493,0,0,0,5
493,0,1,0,5
493,1,0,0,6
493,1,1,0,6
493,0,0,1,7
493,0,1,1,7
493,0,0,0,8
493,0,1,0,8
493,1,0,1,9
493,1,1,1,9
494,0,0,0,1
494,0,1,0,1
494,0,0,1,2
494,0,1,1,2
494,1,0,0,3
494,1,1,0,3
494,0,0,1,4
494,0,1,1,4
494,1,0,0,5
494,1,1,0,5
494,1,0,0,6
494,1,1,0,6
494,0,0,1,7
494,0,1,1,7
495,1,0,0,1
495,1,1,0,1
495,1,0,0,2
495,1,1,0,2
495,1,0,0,3
495,1,1,0,3
495,1,0,0,4
495,1,1,0,4
495,0,0,1,5
495,0,1,1,5
495,1,0,1,6
495,1,1,1,6
496,0,0,0,1
496,0,1,0,1
496,0,0,1,2
496,0,1,1,2
496,0,0,1,3
496,0,1,1,3
496,1,0,1,4
496,1,1,1,4
496,0,0,1,5
496,0,1,1,5
496,0,0,0,6
496,0,1,0,6
497,0,0,0,1
497,0,1,0,1
497,1,0,0,2
497,1,1,0,2
497,0,0,1,3
497,0,1,1,3
497,0,0,0,4
497,0,1,0,4
497,1,0,0,5
497,1,1,0,5
497,1,0,0,6
497,1,1,0,6
497,1,0,1,7
497,1,1,1,7
498,1,0,0,1
498,1,1,0,1
498,1,0,0,2
498,1,1,0,2
498,1,0,1,3
498,1,1,1,3
498,1,0,1,4
498,1,1,1,4
499,1,0,0,1
499,1,1,0,1
499,0,0,0,2
499,0,1,0,2
499,1,0,0,3
499,1,1,0,3
499,0,0,0,4
499,0,1,0,4
499,1,0,0,5
499,1,1,0,5
499,1,0,0,6
499,1,1,0,6
499,0,0,0,7
499,0,1,0,7
499,1,0,0,8
499,1,1,0,8
500,1,0,0,1
500,1,1,0,1
500,0,0,1,2
500,0,1,1,2
500,1,0,0,3
500,1,1,0,3
500,0,0,1,4
500,0,1,1,4
500,0,0,1,5
500,0,1,1,5
500,1,0,0,6
500,1,1,0,6
500,1,0,1,7
500,1,1,1,7
501,1,0,0,1
501,1,1,0,1
501,0,0,1,2
501,0,1,1,2
501,0,0,0,3
501,0,1,0,3
501,1,0,0,4
501,1,1,0,4
501,0,0,1,5
501,0,1,1,5
501,0,0,1,6
501,0,1,1,6
501,0,0,1,7
501,0,1,1,7
501,0,0,1,8
501,0,1,1,8
501,1,0,1,9
501,1,1,1,9
502,1,0,0,1
502,1,1,0,1
502,0,0,0,2
502,0,1,0,2
502,0,0,0,3
502,0,1,0,3
502,0,0,1,4
502,0,1,1,4
502,1,0,0,5
502,1,1,0,5
502,1,0,0,6
502,1,1,0,6
502,1,0,1,7
502,1,1,1,7
503,1,0,0,1
503,1,1,0,1
503,0,0,1,2
503,0,1,1,2
503,0,0,0,3
503,0,1,0,3
503,0,0,0,4
503,0,1,0,4
503,0,0,1,5
503,0,1,1,5
503,1,0,0,6
503,1,1,0,6
503,1,0,0,7
503,1,1,0,7
503,1,0,0,8
503,1,1,0,8
504,1,0,0,1
504,1,1,0,1
504,1,0,0,2
504,1,1,0,2
504,1,0,0,3
504,1,1,0,3
504,0,0,1,4
504,0,1,1,4
504,1,0,1,5
504,1,1,1,5
505,1,0,0,1
505,1,1,0,1
505,0,0,1,2
505,0,1,1,2
505,0,0,1,3
505,0,1,1,3
505,0,0,1,4
505,0,1,1,4
505,1,0,0,5
505,1,1,0,5
505,1,0,0,6
505,1,1,0,6
505,1,0,1,7
505,1,1,1,7
506,0,0,0,1
506,0,1,0,1
506,0,0,0,2
506,0,1,0,2
506,0,0,1,3
506,0,1,1,3
506,0,0,0,4
506,0,1,0,4
506,0,0,1,5
506,0,1,1,5
506,1,0,0,6
506,1,1,0,6
506,0,0,1,7
506,0,1,1,7
506,1,0,0,8
506,1,1,0,8
506,1,0,0,9
506,1,1,0,9
507,0,0,1,1
507,0,1,1,1
507,1,0,0,2
507,1,1,0,2
507,0,0,1,3
507,0,1,1,3
507,0,0,1,4
507,0,1,1,4
507,1,0,0,5
507,1,1,0,5
507,0,0,1,6
507,0,1,1,6
507,1,0,0,7
507,1,1,0,7
508,0,0,1,1
508,0,1,1,1
508,0,0,0,2
508,0,1,0,2
508,0,0,0,3
508,0,1,0,3
508,1,0,0,4
508,1,1,0,4
508,0,0,1,5
508,0,1,1,5
508,1,0,0,6
508,1,1,0,6
508,0,0,1,7
508,0,1,1,7
508,0,0,1,8
508,0,1,1,8
508,1,0,1,9
508,1,1,1,9
509,1,0,0,1
509,1,1,0,1
509,1,0,0,2
509,1,1,0,2
509,1,0,0,3
509,1,1,0,3
509,0,0,1,4
509,0,1,1,4
509,0,0,1,5
509,0,1,1,5
509,0,0,1,6
509,0,1,1,6
509,1,0,0,7
509,1,1,0,7
510,1,0,0,1
510,1,1,0,1
510,1,0,0,2
510,1,1,0,2
510,0,0,0,3
510,0,1,0,3
510,0,0,0,4
510,0,1,0,4
510,0,0,0,5
510,0,1,0,5
510,0,0,1,6
510,0,1,1,6
510,0,0,1,7
510,0,1,1,7
510,1,0,1,8
510,1,1,1,8
511,0,0,0,1
511,0,1,0,1
511,0,0,0,2
511,0,1,0,2
511,1,0,0,3
511,1,1,0,3
511,0,0,0,4
511,0,1,0,4
511,1,0,0,5
511,1,1,0,5
511,1,0,0,6
511,1,1,0,6
511,1,0,0,7
511,1,1,0,7
512,0,0,0,1
512,0,1,0,1
512,1,0,0,2
512,1,1,0,2
512,1,0,0,3
512,1,1,0,3
512,0,0,1,4
512,0,1,1,4
512,0,0,1,5
512,0,1,1,5
512,1,0,0,6
512,1,1,0,6
512,1,0,0,7
512,1,1,0,7
513,1,0,0,1
513,1,1,0,1
513,1,0,0,2
513,1,1,0,2
513,0,0,0,3
513,0,1,0,3
513,1,0,1,4
513,1,1,1,4
513,1,0,1,5
513,1,1,1,5
514,0,0,0,1
514,0,1,0,1
514,0,0,1,2
514,0,1,1,2
514,0,0,1,3
514,0,1,1,3
514,0,0,1,4
514,0,1,1,4
514,0,0,1,5
514,0,1,1,5
514,0,0,1,6
514,0,1,1,6
514,0,0,1,7
514,0,1,1,7
514,0,0,1,8
514,0,1,1,8
514,1,0,1,9
514,1,1,1,9
515,1,0,0,1
515,1,1,0,1
515,0,0,1,2
515,0,1,1,2
515,0,0,1,3
515,0,1,1,3
515,1,0,0,4
515,1,1,0,4
515,0,0,1,5
515,0,1,1,5
515,1,0,0,6
515,1,1,0,6
515,1,0,0,7
515,1,1,0,7
516,1,0,0,1
516,1,1,0,1
516,0,0,0,2
516,0,1,0,2
516,0,0,0,3
516,0,1,0,3
516,1,0,0,4
516,1,1,0,4
516,1,0,0,5
516,1,1,0,5
516,0,0,1,6
516,0,1,1,6
516,1,0,1,7
516,1,1,1,7
517,1,0,0,1
517,1,1,0,1
517,1,0,0,2
517,1,1,0,2
517,0,0,1,3
517,0,1,1,3
517,0,0,1,4
517,0,1,1,4
517,0,0,1,5
517,0,1,1,5
517,0,0,1,6
517,0,1,1,6
517,0,0,1,7
517,0,1,1,7
517,1,0,1,8
517,1,1,1,8
518,1,0,0,1
518,1,1,0,1
518,0,0,0,2
518,0,1,0,2
518,0,0,1,3
518,0,1,1,3
518,0,0,1,4
518,0,1,1,4
518,0,0,1,5
518,0,1,1,5
518,0,0,1,6
518,0,1,1,6
518,1,0,0,7
518,1,1,0,7
518,1,0,0,8
518,1,1,0,8
519,0,0,0,1
519,0,1,0,1
519,1,0,0,2
519,1,1,0,2
519,1,0,1,3
519,1,1,1,3
519,1,0,0,4
519,1,1,0,4
519,1,0,0,5
519,1,1,0,5
520,0,0,0,1
520,0,1,0,1
520,1,0,0,2
520,1,1,0,2
520,0,0,1,3
520,0,1,1,3
520,1,0,0,4
520,1,1,0,4
520,1,0,0,5
520,1,1,0,5
520,0,0,1,6
520,0,1,1,6
520,1,0,0,7
520,1,1,0,7
521,1,0,0,1
521,1,1,0,1
521,0,0,0,2
521,0,1,0,2
521,1,0,0,3
521,1,1,0,3
521,1,0,0,4
521,1,1,0,4
521,0,0,1,5
521,0,1,1,5
521,1,0,1,6
521,1,1,1,6
522,0,0,1,1
522,0,1,1,1
522,1,0,0,2
522,1,1,0,2
522,0,0,1,3
522,0,1,1,3
522,1,0,0,4
522,1,1,0,4
522,1,0,1,5
522,1,1,1,5
523,0,0,0,1
523,0,1,0,1
523,1,0,0,2
523,1,1,0,2
523,0,0,0,3
523,0,1,0,3
523,1,0,0,4
523,1,1,0,4
523,0,0,0,5
523,0,1,0,5
523,1,0,0,6
523,1,1,0,6
523,1,0,0,7
523,1,1,0,7
524,0,0,1,1
524,0,1,1,1
524,1,0,0,2
524,1,1,0,2
524,1,0,1,3
524,1,1,1,3
524,0,0,1,4
524,0,1,1,4
524,1,0,1,5
524,1,1,1,5
525,0,0,0,1
525,0,1,0,1
525,1,0,1,2
525,1,1,1,2
525,0,0,1,3
525,0,1,1,3
525,1,0,0,4
525,1,1,0,4
525,0,0,1,5
525,0,1,1,5
525,1,0,0,6
525,1,1,0,6
526,1,0,0,1
526,1,1,0,1
526,0,0,0,2
526,0,1,0,2
526,1,0,0,3
526,1,1,0,3
526,0,0,1,4
526,0,1,1,4
526,1,0,1,5
526,1,1,1,5
527,0,0,0,1
527,0,1,0,1
527,1,0,0,2
527,1,1,0,2
527,1,0,0,3
527,1,1,0,3
527,0,0,0,4
527,0,1,0,4
527,0,0,0,5
527,0,1,0,5
527,0,0,1,6
527,0,1,1,6
527,1,0,0,7
527,1,1,0,7
527,0,0,1,8
527,0,1,1,8
527,0,0,1,9
527,0,1,1,9
528,1,0,0,1
