student_id,task,skill_id,success,step
443,2,0,1,3
443,2,1,1,3
443,0,0,1,4
443,3,0,1,5
443,3,1,1,5
443,0,0,1,6
443,1,1,1,7
444,1,1,0,1
444,0,0,0,2
444,0,0,0,3
444,1,1,0,4
444,1,1,0,5
444,3,0,0,6
444,3,1,0,6
444,2,0,1,7
444,2,1,1,7
444,0,0,1,8
444,0,0,0,9
444,0,0,1,10
444,0,0,0,11
444,3,0,0,12
444,3,1,0,12
445,1,1,1,1
445,1,1,0,2
445,3,0,0,3
445,3,1,0,3
445,0,0,0,4
445,3,0,1,5
445,3,1,1,5
445,0,0,1,6
446,2,0,0,1
446,2,1,0,1
446,2,0,0,2
446,2,1,0,2
446,3,0,0,3
446,3,1,0,3
446,0,0,1,4
446,1,1,0,5
446,1,1,0,6
446,0,0,1,7
446,1,1,0,8
447,3,0,0,1
447,3,1,0,1
447,2,0,1,2
447,2,1,1,2
447,3,0,0,3
447,3,1,0,3
447,1,1,1,4
447,2,0,1,5
447,2,1,1,5
447,0,0,1,6
448,0,0,0,1
448,0,0,0,2
448,3,0,0,3
448,3,1,0,3
448,3,0,0,4
448,3,1,0,4
448,3,0,0,5
448,3,1,0,5
448,1,1,0,6
448,0,0,0,7
448,0,0,1,8
448,2,0,1,9
448,2,1,1,9
448,2,0,1,10
448,2,1,1,10
448,1,1,1,11
449,0,0,0,1
449,0,0,0,2
449,2,0,1,3
449,2,1,1,3
449,2,0,0,4
449,2,1,0,4
449,0,0,1,5
449,0,0,1,6
449,0,0,1,7
449,3,0,0,8
449,3,1,0,8
449,2,0,1,9
449,2,1,1,9
449,3,0,1,10
449,3,1,1,10
450,2,0,0,1
450,2,1,0,1
450,2,0,0,2
450,2,1,0,2
450,0,0,0,3
450,3,0,1,4
450,3,1,1,4
450,0,0,0,5
450,2,0,1,6
450,2,1,1,6
450,3,0,0,7
450,3,1,0,7
450,2,0,1,8
450,2,1,1,8
451,0,0,0,1
451,1,1,0,2
451,3,0,0,3
451,3,1,0,3
451,3,0,0,4
451,3,1,0,4
451,3,0,0,5
451,3,1,0,5
451,2,0,0,6
451,2,1,0,6
451,3,0,0,7
451,3,1,0,7
452,2,0,0,1
452,2,1,0,1
452,1,1,0,2
452,2,0,1,3
452,2,1,1,3
452,3,0,0,4
452,3,1,0,4
452,3,0,1,5
452,3,1,1,5
452,0,0,0,6
453,0,0,1,1
453,2,0,0,2
453,2,1,0,2
453,2,0,0,3
453,2,1,0,3
453,1,1,0,4
453,0,0,1,5
453,1,1,1,6
453,3,0,0,7
453,3,1,0,7
454,3,0,0,1
454,3,1,0,1
454,3,0,0,2
454,3,1,0,2
454,3,0,1,3
454,3,1,1,3
454,2,0,1,4
454,2,1,1,4
454,3,0,0,5
454,3,1,0,5
455,2,0,0,1
455,2,1,0,1
455,1,1,0,2
455,1,1,0,3
455,3,0,0,4
455,3,1,0,4
455,2,0,1,5
455,2,1,1,5
455,3,0,1,6
455,3,1,1,6
455,0,0,0,7
456,0,0,0,1
456,0,0,0,2
456,3,0,0,3
456,3,1,0,3
456,1,1,0,4
456,0,0,0,5
456,0,0,1,6
456,0,0,1,7
456,0,0,1,8
456,2,0,1,9
456,2,1,1,9
456,0,0,1,10
456,0,0,1,11
456,1,1,0,12
456,1,1,1,13
457,3,0,0,1
457,3,1,0,1
457,2,0,0,2
457,2,1,0,2
457,2,0,0,3
457,2,1,0,3
457,1,1,0,4
457,2,0,1,5
457,2,1,1,5
457,1,1,1,6
457,0,0,1,7
457,0,0,1,8
458,1,1,0,1
458,1,1,0,2
458,2,0,1,3
458,2,1,1,3
458,0,0,1,4
458,1,1,0,5
458,3,0,1,6
458,3,1,1,6
459,3,0,0,1
459,3,1,0,1
459,1,1,0,2
459,3,0,0,3
459,3,1,0,3
459,2,0,1,4
459,2,1,1,4
459,3,0,0,5
459,3,1,0,5
459,2,0,1,6
459,2,1,1,6
459,0,0,1,7
459,0,0,1,8
459,1,1,1,9
460,3,0,0,1
460,3,1,0,1
460,2,0,1,2
460,2,1,1,2
460,0,0,0,3
460,1,1,0,4
460,3,0,1,5
460,3,1,1,5
461,0,0,0,1
461,3,0,0,2
461,3,1,0,2
461,2,0,0,3
461,2,1,0,3
461,3,0,0,4
461,3,1,0,4
461,3,0,0,5
461,3,1,0,5
461,0,0,0,6
461,3,0,1,7
461,3,1,1,7
462,0,0,0,1
462,0,0,0,2
462,1,1,0,3
462,3,0,0,4
462,3,1,0,4
462,3,0,0,5
462,3,1,0,5
462,3,0,0,6
462,3,1,0,6
462,2,0,1,7
462,2,1,1,7
462,0,0,0,8
462,1,1,1,9
463,0,0,0,1
463,2,0,0,2
463,2,1,0,2
463,3,0,0,3
463,3,1,0,3
463,0,0,1,4
463,3,0,1,5
463,3,1,1,5
463,1,1,1,6
464,0,0,0,1
464,2,0,0,2
464,2,1,0,2
464,0,0,0,3
464,2,0,0,4
464,2,1,0,4
464,0,0,1,5
464,0,0,1,6
464,2,0,1,7
464,2,1,1,7
464,1,1,1,8
464,1,1,1,9
465,0,0,0,1
465,2,0,0,2
465,2,1,0,2
465,1,1,0,3
465,2,0,1,4
465,2,1,1,4
465,0,0,0,5
465,2,0,1,6
465,2,1,1,6
465,3,0,1,7
465,3,1,1,7
466,0,0,0,1
466,3,0,0,2
466,3,1,0,2
466,2,0,1,3
466,2,1,1,3
466,0,0,0,4
466,0,0,1,5
466,0,0,1,6
466,2,0,1,7
466,2,1,1,7
466,0,0,0,8
466,1,1,1,9
466,3,0,1,10
466,3,1,1,10
467,2,0,1,1
467,2,1,1,1
467,1,1,0,2
467,1,1,0,3
467,3,0,1,4
467,3,1,1,4
467,3,0,0,5
467,3,1,0,5
467,3,0,0,6
467,3,1,0,6
468,1,1,0,1
468,2,0,1,2
468,2,1,1,2
468,2,0,1,3
468,2,1,1,3
468,3,0,1,4
468,3,1,1,4
468,1,1,1,5
468,3,0,1,6
468,3,1,1,6
469,2,0,1,1
469,2,1,1,1
469,1,1,0,2
469,2,0,1,3
469,2,1,1,3
469,3,0,0,4
469,3,1,0,4
469,3,0,0,5
469,3,1,0,5
469,3,0,0,6
469,3,1,0,6
469,3,0,0,7
469,3,1,0,7
470,1,1,1,1
470,2,0,1,2
470,2,1,1,2
470,0,0,0,3
470,3,0,0,4
470,3,1,0,4
470,3,0,0,5
470,3,1,0,5
470,3,0,0,6
470,3,1,0,6
471,0,0,0,1
471,0,0,0,2
471,0,0,1,3
471,1,1,0,4
471,3,0,0,5
471,3,1,0,5
471,3,0,1,6
471,3,1,1,6
471,1,1,0,7
472,0,0,0,1
472,0,0,0,2
472,1,1,0,3
472,0,0,0,4
472,0,0,0,5
472,0,0,0,6
472,3,0,0,7
472,3,1,0,7
472,2,0,0,8
472,2,1,0,8
472,0,0,1,9
472,1,1,1,10
472,1,1,1,11
473,2,0,0,1
473,2,1,0,1
473,1,1,1,2
473,1,1,1,3
473,2,0,0,4
473,2,1,0,4
473,2,0,1,5
473,2,1,1,5
473,3,0,0,6
473,3,1,0,6
473,2,0,0,7
473,2,1,0,7
473,2,0,1,8
473,2,1,1,8
473,3,0,1,9
473,3,1,1,9
474,3,0,0,1
474,3,1,0,1
474,0,0,0,2
474,3,0,0,3
474,3,1,0,3
474,2,0,1,4
474,2,1,1,4
474,3,0,0,5
474,3,1,0,5
474,3,0,1,6
474,3,1,1,6
475,1,1,0,1
475,2,0,0,2
475,2,1,0,2
475,3,0,0,3
475,3,1,0,3
475,2,0,1,4
475,2,1,1,4
475,2,0,0,5
475,2,1,0,5
475,3,0,0,6
475,3,1,0,6
475,1,1,0,7
475,1,1,0,8
475,1,1,0,9
475,2,0,1,10
475,2,1,1,10
475,3,0,0,11
475,3,1,0,11
475,1,1,1,12
475,0,0,1,13
476,0,0,0,1
476,0,0,0,2
476,0,0,1,3
476,0,0,0,4
476,2,0,1,5
476,2,1,1,5
476,1,1,1,6
476,0,0,1,7
476,1,1,0,8
476,3,0,1,9
476,3,1,1,9
477,0,0,0,1
477,3,0,0,2
477,3,1,0,2
477,0,0,1,3
477,1,1,0,4
477,1,1,0,5
477,2,0,0,6
477,2,1,0,6
477,2,0,0,7
477,2,1,0,7
477,1,1,0,8
477,3,0,0,9
477,3,1,0,9
478,3,0,0,1
478,3,1,0,1
478,1,1,0,2
478,0,0,0,3
478,2,0,1,4
478,2,1,1,4
478,1,1,1,5
478,1,1,1,6
478,0,0,0,7
478,2,0,1,8
478,2,1,1,8
478,3,0,0,9
478,3,1,0,9
478,0,0,1,10
479,1,1,0,1
479,1,1,1,2
479,2,0,0,3
479,2,1,0,3
479,2,0,1,4
479,2,1,1,4
479,2,0,1,5
479,2,1,1,5
479,2,0,1,6
479,2,1,1,6
479,0,0,0,7
479,1,1,1,8
479,3,0,1,9
479,3,1,1,9
480,0,0,0,1
480,0,0,0,2
480,1,1,0,3
480,1,1,0,4
480,0,0,0,5
480,1,1,0,6
480,1,1,1,7
480,0,0,0,8
480,1,1,1,9
480,0,0,1,10
481,3,0,0,1
481,3,1,0,1
481,1,1,0,2
481,2,0,0,3
481,2,1,0,3
481,1,1,1,4
481,1,1,1,5
481,0,0,0,6
481,0,0,1,7
481,0,0,1,8
482,1,1,0,1
482,2,0,1,2
482,2,1,1,2
482,0,0,1,3
482,3,0,0,4
482,3,1,0,4
482,1,1,0,5
482,0,0,1,6
482,3,0,0,7
482,3,1,0,7
482,2,0,1,8
482,2,1,1,8
483,1,1,0,1
483,2,0,0,2
483,2,1,0,2
483,0,0,0,3
483,1,1,0,4
483,2,0,0,5
483,2,1,0,5
483,1,1,0,6
483,2,0,0,7
483,2,1,0,7
483,2,0,1,8
483,2,1,1,8
483,0,0,1,9
483,0,0,1,10
483,3,0,1,11
483,3,1,1,11
484,2,0,0,1
484,2,1,0,1
484,0,0,1,2
484,2,0,0,3
484,2,1,0,3
484,0,0,1,4
484,0,0,1,5
484,0,0,0,6
484,2,0,1,7
484,2,1,1,7
484,3,0,0,8
484,3,1,0,8
484,1,1,1,9
485,2,0,0,1
485,2,1,0,1
485,1,1,0,2
485,0,0,1,3
485,0,0,0,4
485,0,0,0,5
485,2,0,0,6
485,2,1,0,6
485,1,1,0,7
485,2,0,1,8
485,2,1,1,8
485,3,0,0,9
485,3,1,0,9
485,2,0,1,10
485,2,1,1,10
485,2,0,0,11
485,2,1,0,11
485,3,0,0,12
485,3,1,0,12
486,3,0,0,1
486,3,1,0,1
486,3,0,1,2
486,3,1,1,2
486,3,0,1,3
486,3,1,1,3
487,0,0,0,1
487,1,1,0,2
487,3,0,0,3
487,3,1,0,3
487,3,0,0,4
487,3,1,0,4
487,1,1,1,5
487,1,1,1,6
487,2,0,1,7
487,2,1,1,7
487,1,1,1,8
487,3,0,0,9
487,3,1,0,9
487,2,0,1,10
487,2,1,1,10
487,3,0,0,11
487,3,1,0,11
488,2,0,0,1
488,2,1,0,1
488,0,0,0,2
488,3,0,0,3
488,3,1,0,3
488,3,0,0,4
488,3,1,0,4
488,1,1,0,5
488,0,0,1,6
488,0,0,1,7
488,0,0,1,8
488,2,0,1,9
488,2,1,1,9
488,0,0,0,10
488,3,0,1,11
488,3,1,1,11
489,1,1,0,1
489,1,1,0,2
489,2,0,1,3
489,2,1,1,3
489,1,1,0,4
489,3,0,0,5
489,3,1,0,5
489,3,0,0,6
489,3,1,0,6
489,2,0,1,7
489,2,1,1,7
489,1,1,1,8
489,0,0,0,9
489,2,0,1,10
489,2,1,1,10
489,0,0,0,11
490,3,0,0,1
490,3,1,0,1
490,2,0,0,2
490,2,1,0,2
490,2,0,1,3
490,2,1,1,3
490,0,0,1,4
490,2,0,0,5
490,2,1,0,5
490,0,0,0,6
490,0,0,0,7
490,3,0,0,8
490,3,1,0,8
490,1,1,0,9
490,2,0,1,10
490,2,1,1,10
490,2,0,1,11
490,2,1,1,11
490,2,0,1,12
490,2,1,1,12
491,0,0,0,1
491,0,0,0,2
491,3,0,0,3
491,3,1,0,3
491,3,0,1,4
491,3,1,1,4
491,0,0,1,5
491,0,0,1,6
491,0,0,1,7
491,0,0,1,8
491,3,0,0,9
491,3,1,0,9
491,2,0,1,10
491,2,1,1,10
491,3,0,1,11
491,3,1,1,11
492,2,0,0,1
492,2,1,0,1
492,3,0,0,2
492,3,1,0,2
492,0,0,0,3
492,1,1,1,4
492,2,0,0,5
492,2,1,0,5
492,2,0,1,6
492,2,1,1,6
492,1,1,0,7
492,1,1,1,8
492,1,1,0,9
492,2,0,1,10
492,2,1,1,10
492,1,1,1,11
492,3,0,0,12
492,3,1,0,12
492,2,0,1,13
492,2,1,1,13
492,3,0,1,14
492,3,1,1,14
493,3,0,0,1
493,3,1,0,1
493,1,1,0,2
493,2,0,0,3
493,2,1,0,3
493,1,1,1,4
493,0,0,0,5
493,1,1,1,6
493,3,0,0,7
493,3,1,0,7
493,2,0,1,8
493,2,1,1,8
493,1,1,1,9
493,0,0,0,10
493,1,1,1,11
493,2,0,1,12
493,2,1,1,12
494,2,0,0,1
494,2,1,0,1
494,0,0,1,2
494,3,0,0,3
494,3,1,0,3
494,0,0,1,4
494,2,0,0,5
494,2,1,0,5
494,2,0,0,6
494,2,1,0,6
494,0,0,1,7
494,1,1,0,8
494,0,0,1,9
494,1,1,1,10
495,3,0,0,1
495,3,1,0,1
495,3,0,0,2
495,3,1,0,2
495,2,0,0,3
495,2,1,0,3
495,3,0,0,4
495,3,1,0,4
495,3,0,1,5
495,3,1,1,5
496,3,0,0,1
496,3,1,0,1
496,3,0,0,2
496,3,1,0,2
496,0,0,1,3
496,1,1,0,4
496,1,1,0,5
496,1,1,1,6
496,0,0,1,7
497,1,1,0,1
497,2,0,1,2
497,2,1,1,2
497,3,0,0,3
497,3,1,0,3
497,3,0,0,4
497,3,1,0,4
497,3,0,0,5
497,3,1,0,5
497,2,0,1,6
497,2,1,1,6
497,2,0,1,7
497,2,1,1,7
497,3,0,1,8
497,3,1,1,8
498,2,0,0,1
498,2,1,0,1
498,1,1,0,2
498,1,1,0,3
498,0,0,0,4
498,1,1,0,5
498,3,0,0,6
498,3,1,0,6
498,2,0,1,7
498,2,1,1,7
498,2,0,0,8
498,2,1,0,8
498,3,0,0,9
498,3,1,0,9
498,0,0,1,10
499,1,1,0,1
499,1,1,0,2
499,3,0,0,3
499,3,1,0,3
499,2,0,0,4
499,2,1,0,4
499,3,0,1,5
499,3,1,1,5
499,0,0,0,6
499,2,0,1,7
499,2,1,1,7
500,3,0,0,1
500,3,1,0,1
500,3,0,0,2
500,3,1,0,2
500,3,0,0,3
500,3,1,0,3
500,0,0,1,4
500,1,1,1,5
501,1,1,0,1
501,0,0,0,2
501,0,0,1,3
501,3,0,0,4
501,3,1,0,4
501,0,0,1,5
501,1,1,1,6
501,0,0,1,7
501,1,1,0,8
502,3,0,0,1
502,3,1,0,1
502,3,0,1,2
502,3,1,1,2
502,2,0,1,3
502,2,1,1,3
502,3,0,0,4
502,3,1,0,4
502,2,0,1,5
502,2,1,1,5
503,1,1,0,1
503,1,1,0,2
503,3,0,0,3
503,3,1,0,3
503,1,1,0,4
503,2,0,1,5
503,2,1,1,5
503,1,1,0,6
503,0,0,1,7
503,0,0,1,8
504,3,0,0,1
504,3,1,0,1
504,1,1,1,2
504,0,0,0,3
504,3,0,0,4
504,3,1,0,4
504,1,1,1,5
504,3,0,1,6
504,3,1,1,6
505,3,0,0,1
505,3,1,0,1
505,3,0,0,2
505,3,1,0,2
505,0,0,0,3
505,2,0,1,4
505,2,1,1,4
505,3,0,1,5
505,3,1,1,5
505,3,0,0,6
505,3,1,0,6
506,0,0,0,1
506,3,0,0,2
506,3,1,0,2
506,3,0,0,3
506,3,1,0,3
506,3,0,1,4
506,3,1,1,4
506,2,0,1,5
506,2,1,1,5
506,2,0,1,6
506,2,1,1,6
507,0,0,0,1
507,0,0,0,2
507,2,0,0,3
507,2,1,0,3
507,1,1,0,4
507,1,1,1,5
507,1,1,1,6
507,0,0,1,7
507,0,0,1,8
508,0,0,0,1
508,0,0,0,2
508,3,0,0,3
508,3,1,0,3
508,2,0,0,4
508,2,1,0,4
508,0,0,1,5
508,0,0,1,6
508,3,0,1,7
508,3,1,1,7
508,1,1,0,8
508,2,0,1,9
508,2,1,1,9
509,0,0,0,1
509,3,0,0,2
509,3,1,0,2
509,3,0,0,3
509,3,1,0,3
509,3,0,0,4
509,3,1,0,4
509,0,0,1,5
509,0,0,1,6
509,0,0,1,7
509,1,1,1,8
510,1,1,0,1
510,2,0,0,2
510,2,1,0,2
510,2,0,1,3
510,2,1,1,3
510,3,0,0,4
510,3,1,0,4
510,3,0,0,5
510,3,1,0,5
510,1,1,1,6
510,3,0,1,7
510,3,1,1,7
511,2,0,1,1
511,2,1,1,1
511,0,0,0,2
511,2,0,1,3
511,2,1,1,3
511,3,0,0,4
511,3,1,0,4
511,3,0,0,5
511,3,1,0,5
511,0,0,1,6
511,0,0,1,7
511,1,1,0,8
511,3,0,1,9
511,3,1,1,9
512,2,0,1,1
512,2,1,1,1
512,1,1,0,2
512,0,0,0,3
512,2,0,1,4
512,2,1,1,4
512,2,0,1,5
512,2,1,1,5
512,2,0,1,6
512,2,1,1,6
512,0,0,0,7
512,1,1,1,8
512,1,1,1,9
512,3,0,0,10
512,3,1,0,10
513,2,0,1,1
513,2,1,1,1
513,2,0,1,2
513,2,1,1,2
513,1,1,0,3
513,0,0,1,4
513,3,0,1,5
513,3,1,1,5
514,3,0,0,1
514,3,1,0,1
514,2,0,0,2
514,2,1,0,2
514,2,0,1,3
514,2,1,1,3
514,0,0,0,4
514,3,0,0,5
514,3,1,0,5
514,0,0,1,6
514,1,1,1,7
515,2,0,0,1
515,2,1,0,1
515,1,1,0,2
515,2,0,1,3
515,2,1,1,3
515,1,1,1,4
515,0,0,1,5
515,3,0,1,6
515,3,1,1,6
516,1,1,0,1
516,0,0,0,2
516,3,0,0,3
516,3,1,0,3
516,3,0,0,4
516,3,1,0,4
516,1,1,0,5
516,0,0,1,6
516,0,0,0,7
516,1,1,1,8
517,3,0,0,1
517,3,1,0,1
517,2,0,1,2
517,2,1,1,2
517,3,0,0,3
517,3,1,0,3
517,0,0,1,4
517,0,0,0,5
517,0,0,1,6
517,1,1,1,7
518,1,1,0,1
518,1,1,0,2
518,2,0,1,3
518,2,1,1,3
518,3,0,0,4
518,3,1,0,4
518,2,0,0,5
518,2,1,0,5
518,0,0,1,6
518,3,0,1,7
518,3,1,1,7
519,0,0,0,1
519,1,1,0,2
519,0,0,0,3
519,0,0,1,4
519,2,0,0,5
519,2,1,0,5
519,2,0,1,6
519,2,1,1,6
519,2,0,1,7
519,2,1,1,7
519,0,0,1,8
519,1,1,0,9
519,1,1,0,10
519,2,0,1,11
519,2,1,1,11
519,1,1,1,12
520,3,0,0,1
520,3,1,0,1
520,1,1,0,2
520,3,0,0,3
520,3,1,0,3
520,3,0,0,4
520,3,1,0,4
520,0,0,1,5
520,0,0,1,6
520,2,0,1,7
520,2,1,1,7
520,0,0,0,8
520,1,1,1,9
521,2,0,0,1
521,2,1,0,1
521,1,1,1,2
521,1,1,1,3
521,3,0,0,4
521,3,1,0,4
521,2,0,1,5
521,2,1,1,5
521,2,0,1,6
521,2,1,1,6
521,2,0,0,7
521,2,1,0,7
521,1,1,0,8
521,3,0,0,9
521,3,1,0,9
521,3,0,1,10
521,3,1,1,10
522,2,0,0,1
522,2,1,0,1
522,2,0,1,2
522,2,1,1,2
522,0,0,1,3
522,0,0,0,4
522,0,0,0,5
522,1,1,0,6
522,3,0,1,7
522,3,1,1,7
522,0,0,0,8
522,0,0,1,9
522,3,0,0,10
522,3,1,0,10
523,3,0,0,1
523,3,1,0,1
523,1,1,1,2
523,1,1,1,3
523,0,0,0,4
523,1,1,1,5
523,3,0,0,6
523,3,1,0,6
523,1,1,0,7
523,2,0,0,8
523,2,1,0,8
523,3,0,1,9
523,3,1,1,9
524,3,0,0,1
524,3,1,0,1
524,2,0,1,2
524,2,1,1,2
524,3,0,0,3
524,3,1,0,3
524,2,0,1,4
524,2,1,1,4
524,3,0,0,5
524,3,1,0,5
524,2,0,1,6
524,2,1,1,6
524,1,1,0,7
524,1,1,1,8
524,3,0,1,9
524,3,1,1,9
525,3,0,0,1
525,3,1,0,1
525,1,1,0,2
525,2,0,0,3
525,2,1,0,3
525,3,0,0,4
525,3,1,0,4
525,2,0,1,5
525,2,1,1,5
525,1,1,1,6
525,2,0,1,7
525,2,1,1,7
525,0,0,0,8
525,2,0,1,9
525,2,1,1,9
525,0,0,1,10
526,3,0,0,1
526,3,1,0,1
526,0,0,1,2
526,2,0,0,3
526,2,1,0,3
526,3,0,0,4
526,3,1,0,4
526,1,1,0,5
526,3,0,0,6
526,3,1,0,6
526,1,1,1,7
527,3,0,0,1
527,3,1,0,1
527,0,0,0,2
527,1,1,0,3
527,3,0,0,4
527,3,1,0,4
527,2,0,0,5
527,2,1,0,5
527,0,0,1,6
527,2,0,1,7
527,2,1,1,7
527,1,1,0,8
527,0,0,1,9
527,1,1,1,10
528,3,0,0,1
528,3,1,0,1
528,2,0,1,2
528,2,1,1,2
528,1,1,1,3
528,0,0,1,4
528,1,1,1,5
528,0,0,0,6
529,3,0,0,1
529,3,1,0,1
529,1,1,0,2
529,2,0,1,3
529,2,1,1,3
529,3,0,1,4
529,3,1,1,4
529,0,0,0,5
529,0,0,1,6
529,3,0,1,7
529,3,1,1,7
530,3,0,0,1
530,3,1,0,1
530,3,0,0,2
530,3,1,0,2
530,2,0,1,3
530,2,1,1,3
530,3,0,0,4
530,3,1,0,4
530,0,0,1,5
530,3,0,0,6
530,3,1,0,6
530,2,0,1,7
530,2,1,1,7
530,3,0,0,8
530,3,1,0,8
531,2,0,1,1
531,2,1,1,1
531,0,0,0,2
531,1,1,0,3
531,0,0,1,4
531,0,0,1,5
531,3,0,1,6
531,3,1,1,6
531,3,0,1,7
531,3,1,1,7
532,0,0,0,1
532,1,1,0,2
532,2,0,0,3
532,2,1,0,3
532,0,0,0,4
532,0,0,1,5
532,2,0,0,6
532,2,1,0,6
532,0,0,1,7
532,2,0,1,8
532,2,1,1,8
532,0,0,1,9
532,1,1,1,10
532,2,0,1,11
532,2,1,1,11
533,0,0,0,1
533,2,0,1,2
533,2,1,1,2
533,1,1,1,3
533,3,0,1,4
533,3,1,1,4
533,2,0,1,5
533,2,1,1,5
533,0,0,1,6
534,0,0,0,1
534,3,0,1,2
534,3,1,1,2
534,0,0,0,3
534,0,0,1,4
534,1,1,0,5
534,2,0,1,6
534,2,1,1,6
534,1,1,1,7
535,0,0,0,1
535,2,0,0,2
535,2,1,0,2
535,1,1,1,3
535,1,1,0,4
535,2,0,0,5
535,2,1,0,5
535,3,0,0,6
535,3,1,0,6
535,2,0,1,7
535,2,1,1,7
535,1,1,1,8
535,3,0,0,9
535,3,1,0,9
535,2,0,1,10
535,2,1,1,10
535,0,0,1,11
536,0,0,0,1
536,0,0,0,2
536,3,0,0,3
536,3,1,0,3
536,3,0,0,4
536,3,1,0,4
536,1,1,1,5
536,2,0,1,6
536,2,1,1,6
536,3,0,0,7
536,3,1,0,7
537,2,0,0,1
537,2,1,0,1
537,1,1,0,2
537,0,0,0,3
537,3,0,0,4
537,3,1,0,4
537,3,0,1,5
537,3,1,1,5
537,0,0,1,6
537,1,1,1,7
538,1,1,0,1
538,0,0,0,2
538,3,0,0,3
538,3,1,0,3
538,0,0,1,4
538,1,1,0,5
538,3,0,0,6
538,3,1,0,6
538,0,0,1,7
538,1,1,1,8
539,3,0,0,1
539,3,1,0,1
539,3,0,0,2
539,3,1,0,2
539,1,1,0,3
539,1,1,0,4
539,0,0,0,5
539,0,0,0,6
539,2,0,1,7
539,2,1,1,7
539,0,0,1,8
539,0,0,1,9
539,1,1,1,10
540,0,0,0,1
540,3,0,0,2
540,3,1,0,2
540,1,1,0,3
540,1,1,1,4
540,0,0,0,5
540,3,0,0,6
540,3,1,0,6
540,0,0,1,7
541,3,0,0,1
541,3,1,0,1
541,3,0,0,2
541,3,1,0,2
541,1,1,1,3
541,2,0,1,4
541,2,1,1,4
541,1,1,0,5
541,1,1,1,6
541,2,0,1,7
541,2,1,1,7
541,2,0,0,8
541,2,1,0,8
541,2,0,1,9
541,2,1,1,9
541,1,1,1,10
541,0,0,1,11
542,2,0,1,1
542,2,1,1,1
542,3,0,0,2
542,3,1,0,2
542,0,0,0,3
542,3,0,0,4
542,3,1,0,4
542,2,0,1,5
542,2,1,1,5
542,0,0,1,6
542,0,0,1,7
542,2,0,0,8
542,2,1,0,8
542,1,1,1,9
543,1,1,0,1
543,2,0,1,2
543,2,1,1,2
543,3,0,0,3
543,3,1,0,3
543,2,0,1,4
543,2,1,1,4
543,2,0,1,5
543,2,1,1,5
543,1,1,1,6
543,1,1,0,7
543,0,0,1,8
544,1,1,0,1
544,0,0,1,2
544,0,0,0,3
544,2,0,0,4
544,2,1,0,4
544,0,0,1,5
544,3,0,0,6
544,3,1,0,6
544,0,0,0,7
544,2,0,1,8
544,2,1,1,8
544,2,0,1,9
544,2,1,1,9
544,1,1,0,10
544,1,1,1,11
545,0,0,0,1
545,3,0,0,2
545,3,1,0,2
545,2,0,1,3
545,2,1,1,3
545,3,0,0,4
545,3,1,0,4
545,3,0,0,5
545,3,1,0,5
545,3,0,1,6
545,3,1,1,6
546,3,0,0,1
546,3,1,0,1
546,2,0,1,2
546,2,1,1,2
546,3,0,0,3
546,3,1,0,3
546,2,0,1,4
546,2,1,1,4
546,2,0,0,5
546,2,1,0,5
546,2,0,0,6
546,2,1,0,6
546,2,0,1,7
546,2,1,1,7
546,1,1,0,8
546,3,0,1,9
546,3,1,1,9
547,1,1,0,1
547,2,0,1,2
547,2,1,1,2
547,0,0,1,3
547,0,0,1,4
547,2,0,1,5
547,2,1,1,5
547,1,1,0,6
547,1,1,0,7
547,0,0,1,8
547,3,0,0,9
547,3,1,0,9
548,0,0,0,1
548,0,0,0,2
548,2,0,0,3
548,2,1,0,3
548,3,0,0,4
548,3,1,0,4
548,0,0,1,5
548,2,0,1,6
548,2,1,1,6
548,2,0,1,7
548,2,1,1,7
548,3,0,1,8
548,3,1,1,8
549,3,0,0,1
549,3,1,0,1
549,3,0,0,2
549,3,1,0,2
549,1,1,0,3
549,2,0,0,4
549,2,1,0,4
549,2,0,1,5
549,2,1,1,5
549,2,0,1,6
549,2,1,1,6
549,3,0,1,7
549,3,1,1,7
550,0,0,0,1
550,3,0,0,2
550,3,1,0,2
550,3,0,0,3
550,3,1,0,3
550,2,0,0,4
550,2,1,0,4
550,0,0,0,5
550,2,0,1,6
550,2,1,1,6
550,3,0,0,7
550,3,1,0,7
550,2,0,1,8
550,2,1,1,8
550,1,1,0,9
551,3,0,0,1
551,3,1,0,1
551,0,0,0,2
551,1,1,0,3
551,3,0,0,4
551,3,1,0,4
551,3,0,1,5
551,3,1,1,5
552,1,1,0,1
552,3,0,0,2
552,3,1,0,2
552,0,0,0,3
552,0,0,0,4
552,0,0,0,5
552,3,0,0,6
552,3,1,0,6
552,1,1,1,7
553,1,1,0,1
553,1,1,0,2
553,0,0,0,3
553,1,1,0,4
553,1,1,1,5
553,1,1,1,6
553,0,0,0,7
553,2,0,1,8
553,2,1,1,8
553,3,0,0,9
553,3,1,0,9
553,3,0,1,10
553,3,1,1,10
554,1,1,0,1
554,3,0,0,2
554,3,1,0,2
554,0,0,1,3
554,2,0,0,4
554,2,1,0,4
554,2,0,0,5
554,2,1,0,5
554,1,1,1,6
554,1,1,1,7
554,1,1,1,8
554,3,0,0,9
554,3,1,0,9
554,0,0,1,10
555,2,0,0,1
555,2,1,0,1
555,2,0,0,2
555,2,1,0,2
555,3,0,0,3
555,3,1,0,3
555,3,0,0,4
555,3,1,0,4
555,0,0,1,5
555,1,1,0,6
555,2,0,0,7
555,2,1,0,7
